,Time,User,Tweet
76,2022-08-27 17:46:12+00:00,RealSupDucks,RT @PhDre_eth: Welcome to the weekend! Sup Sup Sup! Good day to treat yourself to a @RealSupDucks! Sup 4 Life!!!!!!!!! https://t.co/dOzzXdU…
77,2022-08-26 22:14:14+00:00,RealSupDucks,RT @shiralazar: Sup?! https://t.co/M7Qa8s6iKm
78,2022-08-26 20:03:03+00:00,RealSupDucks,@CaptainMatic @trippytoadznft LET'S DUCKIN' GO!!!! 🦆
79,2022-08-26 20:02:45+00:00,RealSupDucks,"RT @CaptainMatic: Let’s keep it rolling yo! Sup in the pond is back for week 11 🫡 

@RealSupDucks  @trippytoadznft  all the Alpha! 

 https…"
80,2022-08-26 18:24:03+00:00,RealSupDucks,"RT @SupChipAnderson: 🚨 SUP! 

I spy some NEW #SupDucks 💧
.................................
https://t.co/lJyYoIemP6

[ ONLY LIVE FOR 1 WEEK!…"
81,2022-08-25 19:29:18+00:00,RealSupDucks,"RT @SupChipAnderson: Re-posting the FIRST
5 Wacky Ducks to respond! 
🐥 🤪 😎

LDG..."
82,2022-08-25 19:26:46+00:00,RealSupDucks,@CaptainMatic @frankynines SUP!!!
83,2022-08-25 17:58:35+00:00,RealSupDucks,RT @FreddyLowry: #supducks https://t.co/sfFyv13lhj
84,2022-08-25 17:23:02+00:00,RealSupDucks,"LIVE LIVE LIVE 🚨 Join NOW! &amp; Ask Questions!
https://t.co/X3yuj7qIKx"
85,2022-08-25 04:50:48+00:00,RealSupDucks,@TylerGary That’s what’s sup 😎
86,2022-08-24 23:15:30+00:00,RealSupDucks,"RT @SupChipAnderson: ASK QUESTIONS FOR TMR'S
FOUNDER AMA! 🦆

Channel Still Open!...

HERE!
https://t.co/xgjUwkZ7MS https://t.co/nEuLzgnfWM"
87,2022-08-24 20:27:04+00:00,RealSupDucks,@gargaamel @justlimp sup how's the trip?
88,2022-08-24 20:26:30+00:00,RealSupDucks,RT @gargaamel: I think Im whacking now! Can someone from @RealSupDucks help lol🤓 https://t.co/9GWwQQKPr2
89,2022-08-24 20:04:43+00:00,RealSupDucks,@SupChipAnderson #SupDucks !!! 💥
90,2022-08-24 20:04:25+00:00,RealSupDucks,"RT @SupChipAnderson: [ JUST REPLY #SUPDUCKS ] 🦆Ultimate Swag Pack Giveaway! 

Must Be Following:
@SupChipAnderson 
&amp; @RealSupDucks 

Pickin…"
91,2022-08-24 02:16:02+00:00,RealSupDucks,@SupChipAnderson 👀
92,2022-08-24 00:33:23+00:00,RealSupDucks,"RT @coinrat42: New to @RealSupDucks !

Is #duckfollowduck a thing?? 🤷🏼‍♂️#SupDucks https://t.co/Oxp4OnyzqR"
93,2022-08-24 00:23:32+00:00,RealSupDucks,"RT @getasupduck: Wen PFP must go everywhere 🦆
@RealSupDucks @SupChipAnderson https://t.co/LgK3xXcF3z"
94,2022-08-23 20:04:45+00:00,RealSupDucks,"RT @SupChipAnderson: Set a reminder for our Space! 🦆

You don’t wanna miss this one 👀
@RealSupDucks ⚡️
https://t.co/ngcwen6Flk"
95,2022-08-23 19:40:01+00:00,RealSupDucks,@whips99 @SupChipAnderson 🦆
96,2022-08-23 19:39:52+00:00,RealSupDucks,"RT @SupChipAnderson: Keep yo’ PFP a Pixel Duck! 🦆 👀

Ps. S/o all the new Ducks in the pond! 

That’s What’s SUP! ⚡️"
97,2022-08-23 19:12:39+00:00,RealSupDucks,RT @babie_wtf: Yo. Sup my ducks? Just scooped my second duck. Can’t wait til these regain their former glory. Going to join the discord tod…
98,2022-08-22 22:31:29+00:00,RealSupDucks,"RT @SupChipAnderson: Sup Ducks! 🦆

Thursday (8/25) at 10am PST, we are having another Founder AMA!

Make sure to spread the word to Holders…"
99,2022-08-22 19:11:42+00:00,RealSupDucks,@SupChipAnderson @frankynines Sup!! 🙏
100,2022-08-22 19:11:35+00:00,RealSupDucks,"RT @SupChipAnderson: WE CAN’T WAIT FOR ART SCHOOL!!! 
🎨 ⚡️ 🎨 ⚡️ 🎨 ⚡️ 🎨 ⚡️ 
@RealSupDucks X @frankynines 

What do you want to be TAUGHT fir…"
101,2022-08-22 17:45:38+00:00,RealSupDucks,"RT @SupChipAnderson: BOOM 💥 ( OLD ETH-LISH )

OUT NOW!
https://t.co/lJyYoIemP6

sup sup, 🦆 https://t.co/cG0FjDWtcZ"
102,2022-08-21 20:11:49+00:00,RealSupDucks,"RT @SupChipAnderson: Who’s ready for the @frankynines 
[ ART SCHOOL 🎨 ]
.
.                             Teaser👇🏼
.
https://t.co/XKfO68GARF"
103,2022-08-20 21:48:18+00:00,RealSupDucks,@justlimp @Vuja_Day_ @frankynines 🫡
104,2022-08-20 21:47:05+00:00,RealSupDucks,@SupChipAnderson Goat 🐐
105,2022-08-20 21:46:54+00:00,RealSupDucks,"RT @SupChipAnderson: Sup! I’m Excited! 🦆

https://t.co/bq0oROyCur"
106,2022-08-20 18:14:55+00:00,RealSupDucks,"RT @SupChipAnderson: Goal for today: 5 NEW followers 🫡

I will do anything in my power… 

Ducks follow Ducks 🦆"
107,2022-08-20 18:06:11+00:00,RealSupDucks,@SupChipAnderson I’ll start … what’s sup?
108,2022-08-20 18:06:02+00:00,RealSupDucks,"RT @SupChipAnderson: Let’s get a Saturday SUP’ train Movin!

🦆"
109,2022-08-20 18:04:35+00:00,RealSupDucks,@JasonGranda Sup!!!
110,2022-08-20 03:37:47+00:00,RealSupDucks,RT @djmattbain: I love this sooooo much @RealSupDucks TropicBird's SupDucks 101 https://t.co/J98iiQnOAy via @YouTube #nft #NFTCommunity
111,2022-08-20 01:53:32+00:00,RealSupDucks,@justlimp @bzian3031 @frankynines 😂
112,2022-08-20 01:13:29+00:00,RealSupDucks,"RT @SupChipAnderson: 8:10: Heely's on the edge ☠️

9:37: Farewell otico 👋

12:45: Tropicbird talks to new 
SupDuck holders about 
ALL OF IT…"
113,2022-08-20 00:55:55+00:00,RealSupDucks,RT @Vuja_Day_: First the King Frog and finally today we added a @RealSupDucks to the collection. I've seen enough of @frankynines to know t…
114,2022-08-20 00:55:44+00:00,RealSupDucks,@unibr0s This is sick!!
115,2022-08-19 22:34:40+00:00,RealSupDucks,"RT @ogdave621: Not a single community out there doing it like @RealSupDucks !

Nothing but builders and like-minded people w/ great energy🦆"
116,2022-08-19 21:40:35+00:00,RealSupDucks,RT @AustinxHare: Sup? @RealSupDucks https://t.co/gzP0kBfj2Y
