,Time,User,Tweet
32,2022-08-27 04:51:56+00:00,proof_xyz,RT @JamesJeanArt: Dragon Grail 🐉 @proof_xyz Watch the reveal here: https://t.co/dmoa2yEr3F https://t.co/crNzg8Slbj
33,2022-08-27 04:48:12+00:00,proof_xyz,"RT @lphaCentauriKid: “made these for your girl”

Grail #11

She deserves it https://t.co/y05BFZdecQ"
34,2022-08-27 04:46:38+00:00,proof_xyz,"RT @process_grey: A couple weeks ago I was invited to create a piece of work for the 2nd season of  @Proof_xyz's Grails.  In 4 days, the co…"
35,2022-08-27 04:42:23+00:00,proof_xyz,"RT @tom_sachs: Belly Of The Whale:01

“The entrance to the basement shop from where all good things are birthed. The lord chisels still, so…"
36,2022-08-27 04:41:36+00:00,proof_xyz,"RT @neurocolor: Retinal Plugin
— Neural Pattern formation cloud update // in progress...

My piece for GRAILS II by @proof_xyz. It was hard…"
37,2022-08-27 04:40:56+00:00,proof_xyz,RT @refikanadol: Super happy to be a part of @proof_xyz Grails Season II! Grateful for @kevinrose and @eli_schein and everyone invited to b…
38,2022-08-27 04:40:25+00:00,proof_xyz,"RT @osinachiart: I’m so proud to have taken part in Grails 2, thanks to @eli_schein &amp; the @proof_xyz team

To me, the Grails process of kee…"
39,2022-08-27 04:22:50+00:00,proof_xyz,"RT @luispon_c: I can finally reveal that ""Ambivalence"" is part of @proof_xyz Grails Season II 
42 minted pieces, if you are one of the owne…"
40,2022-08-27 04:21:33+00:00,proof_xyz,RT @kGolid: Grails II #6 — “Crude Figures”. Finally got around to make a proper piece out of this funky pixel sorting algorithm. Thanks for…
41,2022-08-27 04:20:24+00:00,proof_xyz,"RT @LindaDouniaR: What a day! 🌼 I am going to bed now, but tomorrow I will tell you all about the artwork I made for #grails II by @proof_x…"
42,2022-08-27 04:19:41+00:00,proof_xyz,"RT @emilyxxie: Grails #17: Away from Keyboard

A hand-cut collage inspired by my own algorithms. A process that blurs the lines between man…"
43,2022-08-27 04:19:05+00:00,proof_xyz,Welcome! https://t.co/1fI6R3UqzD
44,2022-08-27 04:17:55+00:00,proof_xyz,"RT @Coldie: REVEALED!
@proof_xyz  Grail II #4 was in fact my 3D concert crowd photography from a Flaming Lips / Tame Impala concert in 2013…"
45,2022-08-27 04:15:33+00:00,proof_xyz,RT @itsmrdoodle: Rabbit is finally out of the hat! Happy to share my digital artwork #RedSkull was selected by @proof_xyz Grails Season II…
46,2022-08-27 04:14:57+00:00,proof_xyz,RT @CachePoor: Thank you so much @kevinrose @eli_schein @proof_xyz for inviting my work into GrailsII. It’s been a pleasure and honor to be…
47,2022-08-27 04:14:33+00:00,proof_xyz,RT @eli_schein: Thrilled to include a work from Tom in Grails II. Iconic.
48,2022-08-26 18:28:05+00:00,proof_xyz,What can you expect on Tuesday? A thread: https://t.co/5zJitShlvB
49,2022-08-25 19:21:49+00:00,proof_xyz,"RT @bennyhsu_xyz: Grails Season 2 artist reveal from @proof_xyz 

25 artists
25 pieces of art
One week to decide which one to mint
Today th…"
50,2022-08-25 19:05:48+00:00,proof_xyz,"RT @VanArman: Can finally announce that Grails II #7 was of course me, as many guessed - even though some doubted it was possible because i…"
51,2022-08-25 17:22:28+00:00,proof_xyz,"The Grails Season II Artist Reveal is live
https://t.co/aKOkJ36oht https://t.co/vV3rNZ7CYU"
52,2022-08-25 13:42:46+00:00,proof_xyz,"The big day is here! The Grails Season II artist reveal video will premiere today at 10AM PT. Once it starts, you can watch the stream on the @proof_xyz twitter page, or directly on YouTube: 
https://t.co/EsJaDW3fW2."
53,2022-08-25 03:38:07+00:00,proof_xyz,@suchin Welcome!
54,2022-08-25 03:35:14+00:00,proof_xyz,RT @theMikeElf: Anyone &amp; EVERYONE IN @proof_xyz &amp; @moonbirds &amp; @oddities_xyz that lives in LA…. Grails Season II art Reveal Party at @vellu…
55,2022-08-25 03:35:03+00:00,proof_xyz,"RT @CesarKuriyama: The @proof_xyz Grails II artists reveal tomorrow at 1pm EST is my personal NFT Super Bowl event. 🥤😎🍿

I used my mint pas…"
56,2022-08-24 01:55:01+00:00,proof_xyz,"RT @derekedws: spent the day geeking out on @proof_xyz grails season 2 with the GOATs @kevinrose x @eli_schein 

wen reveal

🔥⚡️ https://t.…"
57,2022-08-23 03:46:01+00:00,proof_xyz,"Reminder: The minting window for Grails II ends tomorrow at 8AM PST. Any unused mint passes will be burned. The artists will be revealed via a video presentation on Thursday, August 25 at 10AM PST. Choose wisely! https://t.co/nl5SQnZDXp"
58,2022-08-19 18:25:05+00:00,proof_xyz,"FYI: For all our upcoming PROOF hosted events, we'll be using Tokenproof's safe token-gating solution to capture RSVPs (please note this is different from the ticket functionality we used at NFT NYC). If you already signed up with Tokenproof, please update the app before RSVPing."
59,2022-08-19 18:25:05+00:00,proof_xyz,"Join us on August 30th for our FuturePROOF Meetup in Los Angeles! PROOF Collective, @moonbirds and @oddities_xyz and their +1s are invited. RSVPs will be managed through @tokenproof at: https://t.co/ZGXm8v2Oh8. We can't wait to celebrate the Future of PROOF with you! https://t.co/nYjJ3a6FIT"
60,2022-08-19 13:26:17+00:00,proof_xyz,"RT @oddities_xyz: Our Giveaway Partner @0xDecaArt is not only doing a fair raffle for the Oddities, but also awarding the 3 rarest NFTs to…"
61,2022-08-17 19:53:14+00:00,proof_xyz,"Those who missed today's Future Proof preview event can now access the recording on our Discord. Also, check out this recap from our mod, Benny! https://t.co/Ze8XiH0kiW"
62,2022-08-16 21:28:46+00:00,proof_xyz,"ICYMI: The team will be hosting a private Future Proof Preview voice chat tomorrow, August 17 at 10AM Pacific time. As always, this chat will be recorded for those who can’t make it. Head to our server for more details: https://t.co/KZJKU6WHxQ"
63,2022-08-16 15:16:41+00:00,proof_xyz,"RT @eli_schein: Minting for Grails II is open, and I'm giving away my mint pass so one person can join the fun.

Let me know which artwork…"
64,2022-08-16 14:56:55+00:00,proof_xyz,Minting begins in just under 3 minutes. Which piece of art will you pick? https://t.co/mHw6d8gp0b
65,2022-08-15 19:50:35+00:00,proof_xyz,"Only two more left to reveal before tomorrow’s mint, choose wisely. 👀 https://t.co/VPhQb3JCCw"
66,2022-08-13 23:32:55+00:00,proof_xyz,"RT @wardaddycapital: I recently wrote a deep dive on music NFTs and the web3 music eco for @proof_xyz 

Here are my main takeaways, go-to s…"
67,2022-08-12 17:34:26+00:00,proof_xyz,RT @oddities_xyz: Thank you to @nftnow for their coverage of our Oddities giveaway! @proof_xyz is committed to expanding our network to inc…
68,2022-08-11 20:00:00+00:00,proof_xyz,This week on the Proof Podcast: JDH on Strategic High-End Investing to Low-Risk Entry Points https://t.co/aRJpukrJhh
69,2022-08-11 14:53:57+00:00,proof_xyz,"RT @moonbirds: Our founders are together in LA this week heads down building, so there won’t be a Friday Parliament this week. Holders, ple…"
70,2022-08-10 03:10:56+00:00,proof_xyz,“Behind the Scenes of Grails II” from Collective member @mikewunyc: https://t.co/eiredxGMaP
71,2022-08-08 21:32:22+00:00,proof_xyz,"Welcome to the team, @Penguitt! https://t.co/NKefba4f5a"
72,2022-08-08 16:50:56+00:00,proof_xyz,"PROOF Collective and Moonbirds (with Grail hovering overhead), check your wallets, Grails II mint passes have landed! - https://t.co/ujoDD150Xp"
73,2022-08-07 14:32:56+00:00,proof_xyz,"RT @JustinMezzell: Love the creativity of this team coming together. Honestly, the incredible folks that we've had join us at @proof_xyz ma…"
74,2022-08-07 14:30:03+00:00,proof_xyz,"RT @ApeBirdNFTshow: Grails 2 by @proof_xyz just launched. 

On ep.13 @GregOakford provides some insight as to what it's like to be involved…"
75,2022-08-06 15:55:10+00:00,proof_xyz,9 out of the 25 Season II Grails have been revealed. What are your favorites so far? https://t.co/OD30YuDgM5
76,2022-08-06 14:48:50+00:00,proof_xyz,Welcome our newest Software Engineer @furf! https://t.co/bU6QrUTkMZ
77,2022-08-04 15:37:28+00:00,proof_xyz,“Grail” trait @moonbirds can be found under Headwear category: https://t.co/qXeVKsn3UF
78,2022-08-04 15:35:31+00:00,proof_xyz,"Grails Season II Snapshot: Mint Passes will be airdropped to Collective Pass holders and *NESTED* Moonbirds with the “Grails” trait. A snapshot will be taken on August 8 at 11am EST, and the Mint Pass will be airdropped later that day. https://t.co/nl5SQnZDXp"
79,2022-08-03 21:57:50+00:00,proof_xyz,Happy sleuthing! 🫡 #grails2szn https://t.co/gM647XeSGr
80,2022-08-03 19:47:59+00:00,proof_xyz,"We’re honored to be on this journey with all of you. We would love to gather some candid feedback, so we've released an anonymous PROOF Community Survey. We’ll use the insights to help us improve our community, products, and IRL experiences. To learn more, visit our Discord."
81,2022-08-03 00:03:38+00:00,proof_xyz,RT @moonbirds: Welcome fellow Moonbird @LilyInWeb3 to the @proof_xyz team!
82,2022-08-02 14:51:37+00:00,proof_xyz,Congrats to Season I Grails artist @ClaireSilver12 on completing your new collection! https://t.co/KmEYy8eV0G
83,2022-08-02 00:10:35+00:00,proof_xyz,"Welcome our newest PROOF Engineer, @cxkoda! https://t.co/6SnzvgW4ah"
84,2022-08-01 22:00:48+00:00,proof_xyz,"On August 25th, the artists’ names will be revealed during a live video event. Until then, happy sleuthing and choose wisely!"
85,2022-08-01 22:00:48+00:00,proof_xyz,"Some key dates: On August 8th, those with a PROOF Collective NFT or a nested Moonbird with the “Grail” trait will be airdropped a mint pass. Minting opens on August 16 and runs until the 23rd."
86,2022-08-01 22:00:48+00:00,proof_xyz,"This year, Season II of Grails features 25 artists who were curated by @eli_schein and @kevinrose. As always, the collection represents incredible talent and diversity across the NFT space."
87,2022-08-01 22:00:48+00:00,proof_xyz,"While some artists’ works were reminiscent of their existing practice like @Yosnier_, @marloljohnson, and @rachelryle, others created pieces that were total departures from their typical style like @tylerxhobbs and @dmitrichernia."
88,2022-08-01 22:00:47+00:00,proof_xyz,"During Grails Season I, the PROOF community used art analysis, historical and technical research (&amp; wild speculation) to drive their minting decisions, as they tried to identify the artists behind the works."
89,2022-08-01 22:00:47+00:00,proof_xyz,The twist? The artists’ names wont be revealed until after the minting window closes. Do you mint based on the piece that resonates with you most? Or do you mint based on the most (or least) popular choice? Grails appeals to both the art lover and the game theorist inside us all.
90,2022-08-01 22:00:47+00:00,proof_xyz,"Grails is a collection of unique pieces of art, each created by a different artist. Season II includes top all-time selling artists, creators releasing their first NFT, &amp; one posthumous work. The artists come from generative, pixel, glitch, collage, &amp; photography backgrounds."
91,2022-08-01 22:00:46+00:00,proof_xyz,It’s time – Season II of Grails by PROOF is live with the first four artworks on our website at https://t.co/OD30YuDgM5! What makes this drop so special? 🧵👇 https://t.co/HPKVnlWCIb
92,2022-08-01 17:16:27+00:00,proof_xyz,Welcome @punk9059 to the PROOF team! https://t.co/nMvGNdk86a
93,2022-08-01 12:32:14+00:00,proof_xyz,https://t.co/jykOdg7kOz
94,2022-07-30 21:08:48+00:00,proof_xyz,@erikaharwood @MountBTC @gremplin @kevinrose @JustinMezzell @akastevey_ @oddities_xyz @moonbirds SCAM!^
95,2022-07-30 20:50:31+00:00,proof_xyz,@erikaharwood @snow_nft @moonbirds This is a scam.^
96,2022-07-27 16:22:55+00:00,proof_xyz,RT @JustinMezzell: Oh hey – in case you missed it: We changed the @proof_xyz Graphic Designer role from a part-time to a full-time role (ho…
97,2022-07-26 22:16:14+00:00,proof_xyz,"RT @addison: Had a blast chatting about @eightbit and my new side project, @oldsport_xyz with my good friend @kevinrose on the @proof_xyz p…"
98,2022-07-26 03:22:59+00:00,proof_xyz,"RT @pussyrrriot: ⚡️⚡️⚡️ PODCAST IS OUT NOW

Marina Abramovic @ArtistisPresent x @kevinrose x Nadya on immaterial art on blockchain, sleepin…"
99,2022-07-25 14:34:58+00:00,proof_xyz,What are you most looking forward to about Grails 2? https://t.co/opFtnG1Bfe https://t.co/ZinV7lMzX5
100,2022-07-22 23:46:44+00:00,proof_xyz,"RT @jpmex_: What happens if you combine @gremplin + @elonmusk (lil) + @ArtOnBlockchain shoes, and for a bonus, you add the @larvalabs Proto…"
101,2022-07-20 18:45:39+00:00,proof_xyz,RT @DylanJaggerLee: i dont really buy NFTs but after seeing what @proof_xyz has done with @moonbirds i had to jump in with an #oddities. ht…
102,2022-07-19 02:18:00+00:00,proof_xyz,Don't miss this full episode of 💯 PROOF: https://t.co/iFDF686GPE
103,2022-07-14 17:31:26+00:00,proof_xyz,"RT @ahaywa: Kevin Rose’s @proof_xyz has acquired NFT engineering/product team Divergence ahead of a “social universe” launch and more.

I s…"
104,2022-07-14 17:16:34+00:00,proof_xyz,Join us for our PROOF Parliament Twitter spaces tomorrow to hear more about what the PROOF community can expect from this exciting team expansion! 👀 🥃🦉
105,2022-07-14 17:16:33+00:00,proof_xyz,With Harri as Director of Product and Arran as VP of Engineering– PROOF’s team is even better equipped to develop products and utility that’ll continue to surprise and delight everyone in our community. 🎉
106,2022-07-14 17:16:33+00:00,proof_xyz,"We have an ambitious roadmap and are gearing up for the launch of the PROOF social universe later this summer, and Harri and Arran will play a key role in making our ideas a reality. 🚀"
107,2022-07-14 17:16:33+00:00,proof_xyz,"The duo also helped develop collections with @premint_nft, @gmoneyNFT, and are already a part of the PROOF family having supported the PROOF Collective and @moonbirds drops."
108,2022-07-14 17:16:33+00:00,proof_xyz,"First, for those unfamiliar– Harri and Arran, are some of the leading creatives and builders in the NFT art world, having given life to @brotchain, @thekissprecise, &amp; PROOF OF {ART}WORK collection ✨"
109,2022-07-14 17:16:32+00:00,proof_xyz,"Today we're excited to announce the acquisition of the Divergence team. @divergenceharri and @divergencearran are an incredible engineering team with a proven track record of building on the NFT and Web3 ecosystem. 

Here's a 🧵 ...
https://t.co/xPrYc1Lweu"
110,2022-07-12 13:59:14+00:00,proof_xyz,"RT @kevinrose: We’re trying an experiment, going for a little more transparency. here is one of our internal meetings (employee faces blurr…"
111,2022-07-12 01:04:08+00:00,proof_xyz,@opensea 🤝https://t.co/wyVI7slnoY
112,2022-07-11 20:56:04+00:00,proof_xyz,"RT @sevensevensix: Get to know investment #0054: @proof_xyz

PROOF Collective is a community of 1,000 NFT collectors and artists whose miss…"
113,2022-07-11 20:55:28+00:00,proof_xyz,"RT @alexisohanian: After @kevinrose invited me to be an artist for the @proof_xyz GRAILS launch, I started asking him about investing. He w…"
114,2022-07-09 00:17:16+00:00,proof_xyz,"RT @kevinrose: I reviewed the upcoming @proof_xyz Grails II artist list w/ @eli_schein today (he's running the project), some FANTASTIC nam…"
115,2022-07-06 21:02:04+00:00,proof_xyz,"RT @BITech: This past winter he founded a members-only club, called @proof_xyz, for people who buy and sell one-of-a-kind art on the blockc…"
116,2022-07-06 20:48:22+00:00,proof_xyz,"PROOF Podcast guest @tom_sachs' final date to schedule a launch and receive a physical rocket from @tsrocketfactory is July 24th. Learn more about this fantastic project here: 
https://t.co/uBAkO88WPd"
117,2022-06-30 14:11:45+00:00,proof_xyz,"RT @JustinMezzell: We spent a large portion of this week at @proof_xyz rigorously naming and ranking priorities, mapping paths and access p…"
118,2022-06-29 20:06:25+00:00,proof_xyz,"RT @prysm_xyz: 🤝 We’re collaborating with @proof_xyz to welcome all holders to the Prysm fam!

🎟️ Proof Collective, Moonbird, Grails and Od…"
119,2022-06-22 20:49:29+00:00,proof_xyz,"At @proof_xyz, we get the incredible privilege of watching our holders create amazing things, and in turn give back to the community. Your passion is infectious; keep building.🥃,❤️ https://t.co/56hVqFKype"
120,2022-06-16 23:18:21+00:00,proof_xyz,The @proof_xyz events website is now live. Get all the updated information about NFT NYC events and more: https://t.co/bUNIS6LFja
121,2022-06-10 00:04:56+00:00,proof_xyz,"GM! @0xDecaArt is raffling off 32 pixels of 
@XCOPYART’s Right Click Share.

To participate, drop your ETH address (ENS works) in the replies within the next 24 hours and Deca will randomly select winners from the thread. Free mint and open to anyone reading this! 🙏 https://t.co/WJuTkrkxDq"
122,2022-06-07 15:50:40+00:00,proof_xyz,"Are you a Graphic Designer looking for part-time contract work? PROOF is looking for a designer to help our Product and Media teams with various design needs across the business. 4-12 hours per week.

View the post:
https://t.co/rlqlYJhuQY https://t.co/kbyR6FjVSe"
123,2022-06-07 15:32:00+00:00,proof_xyz,"RT @kevinrose: Hiring update: Including Justin, we now have 3 full-time (absolutely phenomenal) product designers/illustrators working at P…"
124,2022-06-07 07:05:33+00:00,proof_xyz,"RT @moonbirds: Those who missed the initial ticket claim for the Proof of Moonbirds party on June 21 may now register for a first come, fir…"
125,2022-06-07 07:02:20+00:00,proof_xyz,"Having trouble with registering? Send @tokenproof an email at support@tokenproof.xyz and they’ll do their best to help! If you have any additional questions, please join us in the Discord: https://t.co/EmhRHEst13"
126,2022-06-07 07:02:19+00:00,proof_xyz,"Due to high demand, we have expanded the venue space for the Collective Lounge event on June 21, and have re-opened the Tokenproof link for first come, first serve registration: https://t.co/sEkqEaUzuA https://t.co/umEJa9Quj7"
127,2022-06-01 22:24:05+00:00,proof_xyz,"@moonbirds This party is located directly across the street from the Moonbirds party, come early then walk over!"
128,2022-06-01 22:23:13+00:00,proof_xyz,"🤫 We're hosting a small private PROOF Collective party just before the @moonbirds party. If you have a pass, we hope to see you there! Register here: https://t.co/sEkqEaUzuA https://t.co/mLUHXR3A91"
129,2022-06-01 20:36:58+00:00,proof_xyz,Prepare yourself to see some incredible illustrative and animated goodness making its way into the PROOF ecosystem! Thrilled to welcome @ColinHesterly to the team as Illustrator! https://t.co/JobmCqz1V0
130,2022-05-31 22:11:44+00:00,proof_xyz,"Let's give a warm welcome to @Tuanderful, who will be joining the engineering team! We're so grateful to see this team continue to expand with such excellent folks! https://t.co/udSZ23qD5j"
131,2022-05-23 14:28:34+00:00,proof_xyz,"Welcome to our newest Sr Product Designer, @itstyfortune! Let's go! 🚀 https://t.co/C2yAH0ZY0Y"
132,2022-05-19 00:05:03+00:00,proof_xyz,@justalexty This specific event will be for PROOF Collective Pass holders.
133,2022-05-18 22:31:56+00:00,proof_xyz,"Save the date for a PROOF Collective Lounge:
June 21, 2022
6 - 9pm ET
New York City https://t.co/GBHwADDBUy"
134,2022-05-16 21:07:59+00:00,proof_xyz,RT @JustinMezzell: Officially: There is no V2 of the @proof_xyz Pass. The current PROOF Collective membership is for 3 years. Please be war…
135,2022-05-15 15:57:32+00:00,proof_xyz,"Save the date:
June 21, 2022. New York City.
Details to follow. https://t.co/sNc0OGVFY2"
136,2022-05-05 15:35:11+00:00,proof_xyz,PROOF is hiring for a Sr. Product Manager - https://t.co/1r43I5rtUd https://t.co/gsVctf1jQ2
137,2022-05-01 15:19:33+00:00,proof_xyz,"RT @kevinrose: At @proof_xyz, a core belief @JustinMezzell and I have is that no one needs to fail for us to succeed. Many of our plans foc…"
138,2022-04-29 18:46:34+00:00,proof_xyz,"New Podcast: @tolokno from @pussyrrriot, co-founder of @unicorndao_xyz - https://t.co/0w8rtKKgYK"
139,2022-04-27 16:30:04+00:00,proof_xyz,"Are you an illustrator who can work in different styles? Do you also have experience working in pixel art? How about collaborating with a team to create deep, interactive experiences? We'd love to hear from you as we build out our Product team! https://t.co/s5JH0uhIcW"
140,2022-04-27 04:07:40+00:00,proof_xyz,"RT @moonbirds: new Twitter handle, we're now @moonbirds (no ending _xyz)"
141,2022-04-26 21:55:47+00:00,proof_xyz,"PROOF is hiring experienced Product Designers. Come help us build Project Highrise, @moonbirds_xyz, and more! https://t.co/J1o4AnP9ZU"
142,2022-04-26 02:50:37+00:00,proof_xyz,RT @moonbirds_xyz: We're thrilled to announce $10M in funding led by @alexisohanian / @SevenSevenSix (w/ @trueventures participating as wel…
143,2022-04-25 16:54:45+00:00,proof_xyz,"RT @kevinrose: Much to discuss, hope to see you there! https://t.co/OE0DUsF1tk"
144,2022-04-21 05:41:14+00:00,proof_xyz,"Introducing the first @proof_xyz Grail utility: 

@grelysian ""Iteration 0"" (Grail #10) will be automatically added to the allow list for @tigerbobNFT. One spot per collector 👍🏻

https://t.co/8QIPw6SZb8"
145,2022-04-16 09:03:45+00:00,proof_xyz,"RT @ryancarson: 🚨 Safe links for @moonbirds_xyz 🚨

https://t.co/njQp28LCmc

https://t.co/DRtZxYJxtq

https://t.co/WImbYT4vLK

Please retwee…"
146,2022-04-15 09:15:13+00:00,proof_xyz,"RT @ryancarson: gm gm! 

6hrs 47min till we announce the @moonbirds_xyz guaranteed mint allowlist! (9am PT)

If you entered (and weren’t a…"
147,2022-04-12 01:08:44+00:00,proof_xyz,"Really excited to announce that @Myrainbowsoda and @akastevey_ have officially joined our team as full-time Discord Moderators. 

Please give them a big warm welcome! 🤗🙌🏻

They'll be preparing the PROOF Discord for the flood of amazing @moonbirds_xyz coming!"
148,2022-04-09 12:22:53+00:00,proof_xyz,"Entries for @moonbirds_xyz allowlist raffle close tomorrow.

Sunday 9am PT

Watch out for scammers.
This is the only legit link: 
https://t.co/YWSHpNh6Ep"
149,2022-04-06 11:47:58+00:00,proof_xyz,"RT @ryancarson: It’s live! 

@kevinrose @JustinMezzell and I joined @carlypreilly in the studio for @overpricedjpegs 🙌🏻

We discussed all t…"
150,2022-04-04 17:32:39+00:00,proof_xyz,Excited to see PROOF Members at our NYC meetup! https://t.co/exQLPYi8Gu
151,2022-04-04 13:46:44+00:00,proof_xyz,"If you're making it out for tonight's PROOF Collective Meetup, we've got you covered. https://t.co/4ZztTQsq1Q"
152,2022-04-03 15:37:14+00:00,proof_xyz,Are you ready? 🦉 https://t.co/uGQl2j45UZ
153,2022-04-01 21:02:13+00:00,proof_xyz,"RT @moonbirds_xyz: interested in learning more about moonbirds?
we just launched our new website and we'd love to tell you more about why w…"
