,Time,User,Tweet
132,2022-06-20 23:30:25+00:00,KaijuKingz,"OPENING UP CHAINPASS TO FILL MORE SLOTS: CHAINPASS = GUARANTEED ENTRY AND SWAGBAG

ALL OTHER HOLDERS WILL BE ADMITTED ON A FIRST COME FIRST SERVE BASIS

https://t.co/XGiU9Fon2w https://t.co/ZfblQM0FU8"
133,2022-06-20 15:15:00+00:00,KaijuKingz,Hope you didn’t burn all your $RWASTE already… https://t.co/lIOump2MMk
134,2022-06-19 00:15:00+00:00,KaijuKingz,"Improve KaijuKingz and enter a raffle for a Genesis Kaiju 🦖

Holders can complete this Dyno form to provide valuable insights and have a chance to win ❤️

https://t.co/1DfdSWOCOK"
135,2022-06-18 22:00:22+00:00,KaijuKingz,"RT @KBVRSE: An NFT Deep Dive into @KaijuKingz

An OG project with an OG team and community. 

“Behold the KaijuKingz; larger than life pixe…"
136,2022-06-18 00:15:07+00:00,KaijuKingz,"Community Vote Winner:
https://t.co/sbWuQWAJDn"
137,2022-06-18 00:15:07+00:00,KaijuKingz,"2nd Team Pick Winner:
https://t.co/QLJS4IgGGR"
138,2022-06-18 00:15:07+00:00,KaijuKingz,"The #kaijukingzscientist art competition has concluded and the winners have been decided 🎨

Congratulations to @seekgoliath, @BlancNFT, and @trisnata for their winning submissions 🏆🏅

Team Pick Winner:
https://t.co/PlmZBUvaLY"
139,2022-06-17 23:07:01+00:00,KaijuKingz,"RT @cheyungg: EMERGENCY! ATTENTION ALL @KaijuKingz HOLDERS! WE ARE INVADING THE CALIFORNIA BEACHES! 
The SoCal Chapter is throwing a classi…"
140,2022-06-17 05:40:39+00:00,KaijuKingz,"RT @somurvy: market is red so your boy buys red things ✅🧠

hyped to be holding a kaiju with this dope ass baby #gundam . comfy going long o…"
141,2022-06-17 00:37:54+00:00,KaijuKingz,RT @ZacP01: See you there kingz🤫🦖🍾 @KaijuKingz https://t.co/TS1UpBQ3Kz
142,2022-06-17 00:15:13+00:00,KaijuKingz,"Your Chainpass ticket will be necessary to enter the venue.

More information is available on the Chainpass signup page."
143,2022-06-17 00:15:13+00:00,KaijuKingz,"All holders who completed the Dyno form to attend KAIJU NYC will have received an airdropped NFT and will need it to complete the Chainpass signup.

If you transfer your airdropped ticket to another wallet before the event you will lose your Chainpass access."
144,2022-06-17 00:15:12+00:00,KaijuKingz,"The @chainpass signup for KAIJU NYC is now available:

https://t.co/XGiU9FFXU4 https://t.co/6RlHXQ2NSl"
145,2022-06-16 16:00:00+00:00,KaijuKingz,"Thank you for your help! When Kai was born, this throne was gifted to kai with ‘baby’ engraved in Japanese. This is the only throne fit for a king 👑 

We hope this gift helps you on your journey! We’ll spread the word about the srs grownups across the metaverse!
#jojosadventure https://t.co/bdCOSnXh6W https://t.co/G6zOXD7BPG"
146,2022-06-16 14:07:10+00:00,KaijuKingz,"RT @nansen_ai: .@nansen_ai 🤝 @KaijuKingz 

Starting today, Kaiju holders can chat with each other on #NansenConnect! 

Check it out: https:…"
147,2022-06-15 23:15:37+00:00,KaijuKingz,"Watch the full video and @RyanTrahan's amazing journey through the link below:

https://t.co/1V7TTj0uZW"
148,2022-06-15 23:15:36+00:00,KaijuKingz,"We are proud to work with @RyanTrahan and @FeedingAmerica to donate 1,000,000 meals to children and families in need.

Promoting change through charitable donations has been a huge passion of our team and we are happy to join in this fight. https://t.co/F13ICTDUiH"
149,2022-06-14 19:25:20+00:00,KaijuKingz,"KAIJU NYC | June 21st | 21+

https://t.co/OqzjQ85q9A

Now open to Genesis, Baby, and Mutant Kaiju holders https://t.co/cdV3RQQMPF"
150,2022-06-14 01:06:26+00:00,KaijuKingz,"RT @Tylerhys98: How much do you love @KaijuKingz ?
Me: YES 👑 

Altho im convinced the bear has only just begun, its nice to know i have my…"
151,2022-06-11 17:54:39+00:00,KaijuKingz,Kaijuz on top &lt;3 !
152,2022-06-10 22:46:59+00:00,KaijuKingz,"You’ve come at the perfect time! @thelittlesnft 

I’ve forgotten which throne belongs to Kai the Kaiju! 

I need some help remembering…

As a token of appreciation, please take some $RWASTE so frens from far and wide can help along the way

#jojosadventure https://t.co/yetWJDnnL4 https://t.co/iILN6jReop"
153,2022-06-10 20:51:52+00:00,KaijuKingz,"RT @Smulips: Smulips X Kaiju Kingz

Nothing more fitting than a King for our Last Journey👑

🌷15 X WL spots for @Smulips

How to enter:
1. L…"
