,Time,User,Tweet
91,2022-05-06 00:26:11+00:00,TownStarGame,"RT @GoGalaGames_JP: #ALIS で #タウンスター の記事を書いて #NFT⛲️ゲット🤩🙌

#GalaGames 紹介プログラムでNFT獲得チャンスも✨
#TownStar #P2E と、ビッグな賞金溢れる💰#メイメイヘム を是非ご紹介ください😉👍

#G…"
92,2022-05-03 16:03:19+00:00,TownStarGame,#MayMayhem https://t.co/FWocpuzDgO
93,2022-05-03 16:00:43+00:00,TownStarGame,1 hour until #MayMayhem starts! Are you ready?
94,2022-05-02 23:03:52+00:00,TownStarGame,Free NFT for All New Players! This is MAY MAYHEM
95,2022-05-02 19:39:14+00:00,TownStarGame,Are you ready for #MayMayhem?!? https://t.co/TxbOLZCF9o
96,2022-04-24 05:50:01+00:00,TownStarGame,Gasoline made easy with the Haunted West Wing NFT! 🥳What's everyone building today? https://t.co/LcJCVKECiZ
97,2022-04-22 02:56:35+00:00,TownStarGame,RT @BitBenderBrink: Just a comment on $TOWN Power in #TownStar. Join our Discord at https://t.co/MiRA77vW6C to participate! https://t.co/Pv…
98,2022-04-22 02:54:59+00:00,TownStarGame,"@Harshmoonbags Hey there! This is for Town Power, not for Gala Power. 😍"
99,2022-04-22 00:25:50+00:00,TownStarGame,Town Power UI looking pretty awesome! &lt;3 https://t.co/O66AKlgWUU
100,2022-04-19 14:20:48+00:00,TownStarGame,Join us for an AMA in ten minutes! Watch here: https://t.co/dNd9PgHIrA
101,2022-04-16 15:51:49+00:00,TownStarGame,@IMefodikal https://t.co/7xtj1uWXXU
102,2022-04-16 05:37:52+00:00,TownStarGame,Who's excited for a little May Mayhem?!
103,2022-04-12 14:38:48+00:00,TownStarGame,Town Power goes live next week for Play and Earn. Read all about it here: https://t.co/fHf0aatIPm
104,2021-12-30 09:47:23+00:00,TownStarGame,"RT @GoGalaGames: Great interview with 2 fantastic game designers, Peter Molyneux @pmolyneux of @22Cans and Michael McCarthy, Game Director…"
105,2021-12-13 18:19:34+00:00,TownStarGame,RT @CoinDesk: Blockchain gaming platform @GoGalaGames has launched a $100 million blockchain gaming fund in partnership with @CiaraHuobi's…
106,2021-11-21 03:06:42+00:00,TownStarGame,RT @GoGalaGames: Gala Games Town Star Node AMA https://t.co/mwwLut2dQs
107,2021-11-18 17:26:39+00:00,TownStarGame,"RT @GoGalaGames: A new exchange listing for TOWN, and an adorable new bot character joining the cast of Town Star! 🤩 

Check out the blog t…"
108,2021-11-17 23:34:42+00:00,TownStarGame,"RT @GoGalaGames: Town Star Nodes are coming, and here's everything you need to know! You've got questions, and we've some long, info-packed…"
109,2021-11-17 12:58:43+00:00,TownStarGame,RT @BitBenderBrink: @JayHao8 @OKEx Personally a big fan of GALA and TOWN!
110,2021-11-04 12:07:24+00:00,TownStarGame,"RT @GoGalaGames: ⚡ Someone's bringing the juice to Town Star...🔌 
very soon!

Get ready for Tesla Coils!

#playtoearn #GalaGames #TownStar…"
111,2021-10-29 19:19:22+00:00,TownStarGame,"RT @GoGalaGames: Here's the latest episode of TOWN STARTLES...

🦇 Haunted Mansion Town Star NFTs are available now for a limited time. Get…"
112,2021-10-25 12:02:18+00:00,TownStarGame,"RT @GoGalaGames: 🎃 Happy #Galaween! 🎃 

🍬 🍭 We've got some great treats planned for next week... but no tricks 🤫 
https://t.co/KnUUjQkQP9"
113,2021-10-05 18:21:51+00:00,TownStarGame,"RT @GoGalaGames: 🤩 Town Star Play-to-Earn is now LIVE in Early Access!🤩 

Place NFTs, complete Daily Challenges, earn #TownCoin!🚜 

Buy NFT…"
114,2021-09-30 19:10:24+00:00,TownStarGame,Play 2 Earn is imminent. https://t.co/p5ewC4mFQe
115,2021-09-18 11:17:16+00:00,TownStarGame,"RT @GoGalaGames: Hi, I'm TownCoin!👋 

I'll be joining your party soon and bringing some serious #play2earn mechanics to Town Star!💪 🏆 

I'm…"
116,2021-09-13 02:41:51+00:00,TownStarGame,RT @binance: #Binance Will List @GoGalaGames $GALA https://t.co/4mjhBcCzi6
117,2021-09-08 21:37:01+00:00,TownStarGame,Town Star ❤️ VOX https://t.co/qB694OlmeU
118,2021-08-13 15:51:48+00:00,TownStarGame,"RT @raritytools: Vox Collectibles from @gogalagames are live on @raritytools!

Meet VOX, the adorable collectible series from Gala Labs. Ow…"
119,2021-05-07 14:37:49+00:00,TownStarGame,"The Town Star May Mayhem. 

You have a shot at winning a chunk of the $1m prize pool.

Sign up and play:
https://t.co/CdiHqfqGfb

https://t.co/myMQWL9wUV

#blockchaingaming #townstar #galagames"
120,2021-05-07 14:34:24+00:00,TownStarGame,RT @GoGalaGames: AMA in 30 minutes (0800 Pacific Time) with Michael McCarthy and @BitBenderBrink!  We will be talking about the future of #…
121,2021-04-21 18:47:44+00:00,TownStarGame,Sign up and start playing #TownStar - lots of good stuff coming...
122,2021-04-15 00:58:15+00:00,TownStarGame,@SplinterBard Chop-chop!
123,2021-04-15 00:57:33+00:00,TownStarGame,"RT @SplinterBard: Get it? 😂

Seriously. Play @TownStarGame. New competition just started!

https://t.co/HNY8gsRqj2 https://t.co/DROqYtfnxL"
124,2021-04-08 23:42:16+00:00,TownStarGame,Gala ❤️ Games
125,2021-04-08 23:19:27+00:00,TownStarGame,"Support the #Gala Network! 

Sign up and make your Gala account at https://t.co/CdiHqfqGfb and buy a Founder's Node - Earn $Gala #NFTs for securing the blockchain! https://t.co/dx2TjTSc71"
126,2021-04-08 23:17:02+00:00,TownStarGame,"Big things coming to Town Star! Get ready...

#NFT #BlockchainGaming"
127,2021-02-27 11:57:43+00:00,TownStarGame,"GalaCon starts!
https://t.co/4gx4yIQiQC"
128,2021-02-22 11:42:47+00:00,TownStarGame,"#TownStar is the best blockchain game, period.

#NFT #Blockchaingames"
129,2021-02-05 22:34:23+00:00,TownStarGame,"RT @GoGalaGames: Check out #Flare Friday! Our CMO, @BitBenderBrink, sat down to talk to @HugoPhilion about Flare and how it will connect wi…"
130,2021-01-25 13:41:14+00:00,TownStarGame,@JrmyJA1 Which one of the links? They seem to work on my end!
131,2021-01-25 13:33:47+00:00,TownStarGame,RT @15011987E: A week ago I discovered @GoGalaGames through an ad on @brave. I played two computer games for max 2 months each all my life.…
132,2021-01-06 20:32:14+00:00,TownStarGame,RT @GoGalaGames: Super cool to see #Mirandus up at the top of @opensea! https://t.co/dbj3rk8Cka
133,2020-12-28 18:40:05+00:00,TownStarGame,"RT @GoGalaGames: Check out #MirandusMonday from #GalaGames! New artwork, details about deeds and the crafting economy, and POTION SHOPS! $G…"
134,2020-12-08 21:42:01+00:00,TownStarGame,RT @GoGalaGames: Be sure to check out our CMO at #CGCDAPP this Friday! Registration is free! https://t.co/XjYtkPBeIs
135,2020-12-06 18:30:57+00:00,TownStarGame,RT @GoGalaGames: Check out this awesome piece from @VentureBeat author @deantak on the new partnership between Gala Games and @brave. Toget…
136,2020-12-06 18:30:13+00:00,TownStarGame,"RT @GoGalaGames: Great news everyone! You can now buy #nodes, #NFTs, and #GalaGold membership in $GALA, $BAT, and $ETH in the Gala Games St…"
137,2020-09-12 12:19:11+00:00,TownStarGame,$GALA moving to ERC-20! Listing on Bitrue &amp; Simplex on monday!
138,2020-09-12 12:18:35+00:00,TownStarGame,"@laughingdesert Join the official Discord channel if you haven't already! https://t.co/bWYqZC1YcQ
Lots of good players that can help with your town. :-)"
139,2020-08-31 12:51:54+00:00,TownStarGame,Congratulations to El Nido Cat Sanctuary for winning this week's round! https://t.co/48pG91CpmS
140,2020-08-25 10:54:16+00:00,TownStarGame,RT @GoGalaGames: Are you ready to play some #TownStar? Only six hours until this week's competition kicks off! Who will take the trophy thi…
141,2020-08-09 12:56:06+00:00,TownStarGame,"Only 15 hours left on this week's round of competition!

#Townstar #GalaGames #Blockchain #Ethereum https://t.co/UyXfbKUxIe"
142,2020-08-09 12:50:04+00:00,TownStarGame,"RT @GoGalaGames: Ok! We know how much you LOVE #NFTs, so we decided to do our FIRST giveaway. Today, we will be giving away a LIMITED EDITI…"
143,2020-08-09 12:49:56+00:00,TownStarGame,"RT @GoGalaGames: Ok! We know how much you LOVE #NFTs, so we decided to do a little giveaway. Today, we will be giving away a LIMITED EDITIO…"
144,2020-08-04 10:11:57+00:00,TownStarGame,"Congratulations to the winner, TownInaMo! 

Your prize of 35,000 Gala Coin is on its' way. :-)

Well played, everyone! The next round of competition starts in 6 hours, register using this link: https://t.co/Ye1TJZObpE to join the fight for 100,000 Gala Coin!

#GalaGames #TownStar https://t.co/HV26qLUIwh"
145,2020-08-03 20:51:26+00:00,TownStarGame,"Only 19 hours left until the next round!

Sign up now using this link: https://t.co/Ye1TJZObpE and get 100 Gala Coin and a complimentary Beta Key #NFT 

#GalaGamesGives https://t.co/L7Xz3Kp2IF"
146,2020-08-03 20:48:22+00:00,TownStarGame,"RT @GoGalaGames: Gala Games knows that the most important part of ANY gaming ecosystem is the PLAYERS. We want to reward our gamers!

Get a…"
147,2020-08-02 20:38:42+00:00,TownStarGame,"This week's round of competition is coming to an end, only 7 hours left!

The top players are neck in neck, who will win the 35,000 Gala Coin?

Register and play to get 100 #Gala Coin and a Beta Key #NFT! https://t.co/Ye1TK05Mhc https://t.co/6tIvJh3PBe"
148,2020-08-01 15:39:45+00:00,TownStarGame,"To get 100 Gala Coin and an NFT, you only need to register at https://t.co/Ye1TK05Mhc and make one sale ingame to qualify for the free goodies!

#BTC #Gala #Townstar #FarmVille"
149,2020-08-01 15:38:44+00:00,TownStarGame,"Just over 24 hours until this week's round comes to an end!

The competition is tight this week... if you register now at https://t.co/Ye1TK05Mhc you can get some training before next week! 

Register to get 100 Gala Coin and a free NFT: the Town Star Beta Key! #NFT #Blockchain"
150,2020-07-31 22:02:41+00:00,TownStarGame,"@PlayHearthstone Or.. you can play Town Star, from the developers behind FarmVille and Words with Friends! 

Play and earn crypto, as well as items that you have full ownership of on the blockchain.

Get 100 free Gala Coin and a Beta Key when using this link: https://t.co/Ye1TJZObpE"
151,2020-07-28 12:58:12+00:00,TownStarGame,"Congratulations to this week's winners! The Gala Coin has been distributed to your accounts.

New round starts in 3 hours! The rewards are the same this week

Get 100 free Gala Coin and a Beta Key when using this link: https://t.co/Ye1TJZObpE

#BlockchainGaming #bitcoin #NFT #eth https://t.co/2xNigvb9PJ"
152,2020-07-27 00:22:46+00:00,TownStarGame,"This week's round of competition is coming to an end, only 4 hours left.

This marks the first week that Gala Coin is being rewarded to the top 10 players on the leaderboard... And the rewards will get expanded to more! 

Don't miss out next week!

#blockchaingames #eth #townstar"
153,2020-07-21 13:59:46+00:00,TownStarGame,"New round starts in 2h! Everyone that finished top 10 will receive Gala Coin!
1st   35,000 Gala
2nd 20,000 Gala
3rd 10,000 Gala
4th-10th 5,000 Gala

Get 100 free Gala Coin and a Beta Key when using this link: https://t.co/Ye1TJZObpE

#BlockchainGaming #NFT #eth #play2earn"
154,2020-07-19 09:28:17+00:00,TownStarGame,"This weeks round of competition is coming to an end in 18 hours! Next round starts tuesday, this is your chance to get some practice to get a head start!

Get 100 free Gala Coin and a Beta Key when using this link: https://t.co/Ye1TJZObpE

#BlockchainGaming #bitcoin #NFT #eth"
155,2020-07-19 06:53:06+00:00,TownStarGame,"@bitfandango https://t.co/oH8UZplUbJ 

Come join the Town Star discord community too, great place to get started :-)"
156,2020-07-19 06:05:32+00:00,TownStarGame,@bitfandango The coins get distributed once every 24h! They will show up soon :-)
157,2020-07-16 21:23:10+00:00,TownStarGame,"Town Star items minted on the blockchain, now available on #OpenSea !

https://t.co/mLIaboeCu4

Don't miss out on playing and earning free coin and #NFT !
Get 100 free Gala Coin and a Beta Key when using this link: https://t.co/Ye1TJZObpE

#FarmVille #bitcoin #crypto #blockchain https://t.co/ugYbwH65yL"
158,2020-07-16 19:08:10+00:00,TownStarGame,"@XAYA_tech @maticnetwork Town Star is already up and running, and you will earn NFT rewards for playing. ;-) From the team behind FarmVille!

Don't miss out! Get 100 free Gala Coin and a Beta Key when using this link: https://t.co/Ye1TJZObpE"
159,2020-07-16 19:06:22+00:00,TownStarGame,"@cagyjan1 @AxieInfinity Make sure to check out the newly released TownStar by Gala Games, from the team behind FarmVille!

#NFT rewards activated, this round's winner will receive a legendary item!

Don't miss out!
Get 100 free Gala Coin and a Beta Key when using this link: https://t.co/Ye1TJZObpE"
160,2020-07-16 19:04:16+00:00,TownStarGame,"NFT rewards activated for the #blockchain game Town Star!

The winner of this round will receive a legendary item; a Tire!

Don't miss out on playing and earning free coin and #NFT !

Get 100 free Gala Coin and a Beta Key when using this link: https://t.co/Ye1TJZObpE https://t.co/0ksr1kOumu"
