,Time,User,Tweet
129,2022-04-30 18:00:52+00:00,NeoTokyoCode,"RT @arcadedotinc: Meanwhile somewhere in the #arcadeverse ...
@ZssBecker *pumps super shotgun*
@NeoTokyoCode Now Citizens, who's ready to c…"
130,2022-04-30 17:17:18+00:00,NeoTokyoCode,"RT @_TwentyX: Welcome Home 🏡 

Whether NTs floor is deserved or not
I’m betting on @ZssBecker 
The announcements have been on 🔥 recently an…"
131,2022-04-29 22:04:02+00:00,NeoTokyoCode,Here's another amazing project emerging from the builders in Neo Tokyo and a unique opportunity to help citizens get ahead of the (web3) game. https://t.co/LgSURhHjjz
132,2022-04-29 19:01:57+00:00,NeoTokyoCode,"https://t.co/OIZPa0wnC0

You might also consider the Bytes 2.0 update as it HEAVILY plays into this.

https://t.co/Gg3ByYoHjK

Also this. https://t.co/YOs7X3IEtI"
133,2022-04-29 19:00:48+00:00,NeoTokyoCode,"Citizens. PRC (Prime Representative Citizen) FireStorm is putting together the application process for our Incentivized Building program to go live next week.

AKA funded community apps/tools/projects FUELED by $Bytes.

Review our incentivized Building blog post. (1st comment) https://t.co/0PF5jWQhxf"
134,2022-04-29 15:15:09+00:00,NeoTokyoCode,"Initializing...

Neo Tokyo x PXN

3X PXN Whitelist Giveaway:

👀 Follow @neotokyocode &amp; @projectPXN
❤️ Like &amp; Retweet
✍️ Drop your wallet address in the comment section

⏰ 48 hours

Citizens &amp; Non-Citizens may enter. Good luck. https://t.co/ygqt06AUk2"
135,2022-04-28 19:37:54+00:00,NeoTokyoCode,"Citizens, join us for today's AMA with @9tales_NFT where we will talk about what they have in store and their latest endeavours.

They'll also show us some cool teasers of their game, so gaming aficionados should definitely join in.

We hope to see you there!
#NeoTokyoAMA https://t.co/hdX7iCAo9T"
136,2022-04-27 15:47:03+00:00,NeoTokyoCode,"RT @theNFTpleb: How I went from rock bottom to cloud 9 thanks to #NFTs &amp; @NeoTokyoCode 🧵 
(1)
My rock bottom came in early 2021 as I lost h…"
137,2022-04-27 07:41:13+00:00,NeoTokyoCode,"The number of job opportunities that active Neo Tokyo Citizens have scored through networking in The Citadel is mind-blowing. 

Check out this article with @bleedkale, and games marketing company @Upptic, recounting the latest NT success story... https://t.co/bzoB5L00Sz"
138,2022-04-23 09:07:10+00:00,NeoTokyoCode,"🔥Prepare for an S2 exclusive!!!🔥

🚨 S2 NT x The Lunartics Drop🚨

💥Uploaded 💥 S2's only💥 

Time Sensitive! Head over to Angie's Bar, and Ellio has the form you need...

⏰ WL Sale starts on April 26th
https://t.co/MV910UX6IK"
139,2022-04-22 18:01:57+00:00,NeoTokyoCode,"ATTN Citizens : The proposal for our upcoming $byte ran white list market place is available to view in the announcement channel and debate in OUTREACH GENERAL.

It is one of many byte apps on deck for creation inside NEO Tokyo right now.

Building for builders. https://t.co/c73oTXmzMK"
140,2022-04-21 10:24:57+00:00,NeoTokyoCode,"""Those with chips ascended"" https://t.co/BKEbbpy6wa"
141,2022-04-21 00:54:16+00:00,NeoTokyoCode,RT @ZssBecker: Incoming. https://t.co/y6dtxTDbRH
142,2022-04-20 22:48:57+00:00,NeoTokyoCode,"BYTES 2.0.

Full tokenomics breakdown of bytes 2.0 in our latest blog.

This brings a whole new value to vaults, community and incentivized building of apps/tools for the NEO Tokyo network that run on $BYTES

https://t.co/Gg3ByYoHjK https://t.co/MkN0vOybqv"
143,2022-04-18 23:35:45+00:00,NeoTokyoCode,"This week Neo Tokyo citizens will get an exclusive inside look into @MetaVolutionNFT, @NeuromodNFTs, @real_alethea, @exverse_io &amp; @realmhunterio, as their leaders are welcomed to our AMA stage.
#NeoTokyoAMA"
144,2022-04-16 16:55:25+00:00,NeoTokyoCode,"RT @Nenad918: To give you guys perspective how  valuable #NeoTokyo is:

1. @PlayImpostors WL: Over 3 ETH worth of value.

2. @spectrevc WL:…"
145,2022-04-14 12:32:57+00:00,NeoTokyoCode,"The future of NEO Tokyo. Incentivized building. Our entire vision for building the strongest network of metaverse and crypto gaming builders in the industry.

As well as the best resources and assets for the community fueled by $bytes.

Enjoy.

https://t.co/OIZPa0wnC0 https://t.co/8upaKboHz0"
146,2022-04-12 14:51:29+00:00,NeoTokyoCode,"RT @Neo_Tokyo_News: Get ready for another dance with crypto debauchery. 

This week welcomed the legendary @TimuridBabur to the AMA stage t…"
147,2022-04-11 22:24:27+00:00,NeoTokyoCode,"This post cover the most common questions and what plans we have in store for NEO Tokyo, specifically our current phase that we are working on.

Enjoy citizens."
148,2022-04-11 22:23:34+00:00,NeoTokyoCode,"Every week to two weeks we will be aiming to release a blog post from founders covering what our goals are and what's going on at NEO Tokyo.

Here is the first one. We've also released an ever growing FAQ section inside of discord for curious citizens.
https://t.co/a1yMkeJPPA"
149,2022-04-10 17:47:55+00:00,NeoTokyoCode,"The specifics of the update are here
https://t.co/ndc6bPr8te"
150,2022-04-10 17:47:19+00:00,NeoTokyoCode,"*stirs NEO Fashion*

After an intensive weekend of discussion and voting we present the official NEO Tokyo Byte Tokenomics update phase 1. 

Phase 2 will focus on long term staking yield rewards.

Phase 3 will focus on even more staking benefits for all citizens. https://t.co/f03DXMBRB9"
151,2022-04-10 15:38:12+00:00,NeoTokyoCode,"RT @Neo_Tokyo_News: Citizen Afro tells the story of how his Citizen was generously returned to him after he lost it to a scam. 

Discover t…"
152,2022-04-07 17:34:05+00:00,NeoTokyoCode,"RT @Neo_Tokyo_News: Another prestigious opportunity brought you by 
@spectrevc. 

For those of you who did not make the WL, there is still…"
153,2022-04-07 00:52:37+00:00,NeoTokyoCode,"Some projects put on McDonalds hats.

We put on McDonalds armor.

Lol. Show the citadel your favorite S2 so far. https://t.co/YnVRwI9gjo"
154,2022-04-06 17:12:04+00:00,NeoTokyoCode,"Gaming crypto/metaverse doesn't even have a dominant blockchain yet. We are years away from when it inhales the world.

With 6,500 minds all focused on this industry years before it happens...the amount of things that will be caught early and built in advance here will be legend."
155,2022-04-06 17:07:28+00:00,NeoTokyoCode,"Neo Tokyo is a 5 year + project.

With the most active an involved collection of devs, investors, researchers and builders in gaming crypto.

One mind, can only do so much.

But a community of minds all focused on one thing provides opportunities we can't even fathom yet. https://t.co/A9HGeGgFYU"
156,2022-04-05 20:09:45+00:00,NeoTokyoCode,"The goal is to have the best alpha/research/early access/news/networking community EXCLUSIVELY focused on crypto gaming/metaverse.

Now that the community is here its time to arm and enable our builders for the next step. https://t.co/GKrdCFNFwn"
157,2022-04-05 20:08:27+00:00,NeoTokyoCode,"For example : One of the first phases is now arming our outreach/investment division with funding/legal backing to organize whitelist/seed investing for NT.

Even before this our team netted whitelist/invested in the screen below.

Now they can go fully ham. https://t.co/xMfAnOc2Hy"
158,2022-04-05 20:05:19+00:00,NeoTokyoCode,"NT is advancing.

Now that s2 has dropped we finally can begin with the next phase. This involves full turn-over to our community leads of each division

Dev, Outreach, Investment, News, Research/Alpha.

Will be posting the full short term roadmap later this week. https://t.co/WiFwGSpLd0"
159,2022-01-21 23:11:15+00:00,NeoTokyoCode,"New Updates : CITIZENS! Meat bags do stupid things for our entertainment tomorrow at 3pm est.

But how is that different than any other day.

Stupid meat bags.

-Mark
(News 5 LEAD Anchor) https://t.co/NhFJ28lPNC"
160,2021-12-11 18:44:36+00:00,NeoTokyoCode,Official open sea link : https://t.co/Dib8F73CbL
161,2021-12-11 18:39:16+00:00,NeoTokyoCode,"ATTN NEW OUTER CITIZENS : Come claim your codes.

https://t.co/UjKGP859SB https://t.co/TcxnUXaiLJ"
162,2021-11-30 19:21:25+00:00,NeoTokyoCode,"🦀🎮

Meat bags are filth.

-Mark
(News 5 LEAD Anchor)"
163,2021-11-29 18:02:39+00:00,NeoTokyoCode,"Citizens will be judged by who they are, what they have and where they live.

Citizens judged highly will be held higher in society.

Lead anchors above all. Meat bags left in the salt mines. As it should be.

HERE TO SERVE!
-Mark
(News 5 LEAD Anchor) https://t.co/BgNknWWGjF"
164,2021-11-13 16:36:50+00:00,NeoTokyoCode,"Hopefully you degenerates kept your clothes.

https://t.co/ZZStvTRH4u

-Mark
(News 5 LEAD Anchor)"
165,2021-11-08 17:51:39+00:00,NeoTokyoCode,"@nftELY A king is nothing compared to a LEAD anchor.

I will not even dignify you with a response.

Here to serve!
-Mark
(News 5 LEAD Anchor)"
166,2021-11-08 17:17:47+00:00,NeoTokyoCode,"I said AMONG US....A-M-O-N-G U-S.

CAN'T YOU READ??!

What farm animals and rodents have we let into our digital paradise.

Here to serve!

Mark
(News 5 LEAD Anchor)"
167,2021-11-08 12:10:15+00:00,NeoTokyoCode,"@0xNaux Do not speak to me filth!

Here to serve

Mark
(News 5 LEAD Anchor)"
168,2021-11-08 12:08:07+00:00,NeoTokyoCode,"ATTN : Vault holders final evaluation is among us.

Win the game and submit undisputable evidence with your vault ID and the top of citadel tower is yours.

You have 24 hours. Meat bags...don't even bother.

MARK
(News 5 LEAD Anchor) https://t.co/mVQWjPNOX2"
169,2021-11-07 15:49:07+00:00,NeoTokyoCode,"The reason I am the LEAD anchor is because I am more important than you and the citadel has chosen ME...not you...To be their voice.

Don't even get me started on my BYTES account.

Here to serve
-Mark
(News 5 LEAD Anchor)"
170,2021-11-07 13:22:46+00:00,NeoTokyoCode,"ATTN Citizens : The final game commences this week to determine your spawn points in NEO Tokyo city.

There are no tricks after this and full sets of codes will be welcomed into digital paradise on upload day.

Also meat bags are filth

-Mark 
(News 5 LEAD Anchor)"
171,2021-10-26 12:13:32+00:00,NeoTokyoCode,"ATTN Citizens and non citizen meat bags.

The citadel wants to arm our most competent citizens with the highest grade of weapons &amp; gear. 

To determine who is best suited, they have created a simulation event for VAULT CARD HOLDERS ONLY.

Get 21 cryptos first. Win.

-Mark https://t.co/l0k4SSlTjA"
172,2021-10-26 11:00:47+00:00,NeoTokyoCode,"ATTN Citizens and the few non citizen meat bags who intercept this broadcast.

-Mark
(News 5 LEAD Anchor) https://t.co/1uf7tUIdP4"
173,2021-10-22 20:26:16+00:00,NeoTokyoCode,"Citizens : BYTES have been deployed at the bank. Citizens with full identities AND a vault card may pick theirs up.

Citizens without or non citizens...Meat bags and paper handers do not qualify for BYTES.

Mark
(News 5 LEAD Anchor)"
174,2021-10-18 13:09:04+00:00,NeoTokyoCode,"Citizens are reminded that associating with meat bag non citizens is not illegal...

But stop it.

Mark (News 5 LEAD Anchor)"
175,2021-10-16 15:20:21+00:00,NeoTokyoCode,"ALERT ALERT : The Bank Of NEO Tokyo has begun distribution of citizen vaults.

If you are a current holder your vault is reserved via the OWNER CLAIM function here. You have 2 hours before its up for grabs.

https://t.co/fbqfTiBxn7 https://t.co/4nv2xQHKuB"
176,2021-10-14 13:41:50+00:00,NeoTokyoCode,"ATTN  valued Citizens and filthy meat bag vile underperforming uneducated barbaric non citizens.

The citadel has informed me : GREEN LIGHT.

-Here to serve
Mark (News 5 LEAD Anchor)"
177,2021-10-05 16:52:05+00:00,NeoTokyoCode,"Stop messaging. My job is report for the citadel. Not report to you. Especially you filthy meat-bound non citizens.

-Here to serve
Mark (New 5 LEAD Anchor)"
178,2021-10-05 16:49:50+00:00,NeoTokyoCode,"@MAYCBoshi Law #1 : The citadel is the law.

Law #2 : Re-read law #1"
179,2021-10-05 16:49:05+00:00,NeoTokyoCode,@Morg080 No.
180,2021-10-05 16:45:57+00:00,NeoTokyoCode,@Haymakers_MattB @elliotrades @ZssBecker No.
181,2021-10-05 16:42:06+00:00,NeoTokyoCode,"@iamcryptodent The citadel will be doing what is on the citadels agenda.

Telling you what's on the citadels agenda is not part of the agenda.

Thank you.

-Mark (New 5 Lead Anchor)"
182,2021-10-05 16:38:08+00:00,NeoTokyoCode,"We would not be able to build a well ran transit system with citizens who press the gas when lights are red.

Wear a seat belt. Obey traffic signals...and don't spam our forms...or we will get you.

-The citadel."
183,2021-10-05 16:36:00+00:00,NeoTokyoCode,"ATTN: Several potential ignored the red light warning on the elite entry form.

We value laws in NEO TOKYO and degenerates who cannot grasp the most basic law in vehicular manners..Stop lights..Are not welcome.

These wallets and Twitters are blacklisted from future NT events. https://t.co/5iacRcH2RP"
184,2021-10-04 23:40:42+00:00,NeoTokyoCode,"CITIZENS : A DEVIL...A DEVIL WALKS AMONG US

@NerdBeebe was the first to square the beast.
0x4b2E2e76920E6219344246ad51EE3E38c6744814

Now she receives a shot at a rare demon identity.

You need to respond here in the next hour @NerdBeebe.

Tick ...Tock...Beebe. https://t.co/RQfbC9PAwW"
185,2021-10-04 23:30:29+00:00,NeoTokyoCode,@RiverRyan Mr Rivers noticed this elite citizens ID here and entered it at the Elite Citizen Entry point. https://t.co/IDsp7j6KOg
186,2021-10-04 23:29:18+00:00,NeoTokyoCode,"ATTN : ANOTHER RIDDLE SOLVED

@RiverRyan 
0x481b1E34fc679b94E78571dE1369D8EBE4bacDBF

You solved the first RARE CITIZEN RIDDLE.

You have 1 hour to reply here. Your rare identity will be delivered to your wallet then.

Tick. Tock Mr. Rivers. https://t.co/3gI8nrrOvL"
187,2021-10-04 23:14:15+00:00,NeoTokyoCode,"ATTN : THE FIRST NEO TOKYO RARE RIDDLE HAS BEEN SOLVED

@cryptoAGC 
0x409D1b8D0f8FA8c8db1D88eeA57e497d142Ca8f7

You solved the first RARE CITIZEN RIDDLE.

You will be PMed the mint address for a mint with extremely rare odds. (Rare/legdendary identies have gone for over 15 eth) https://t.co/B6BT9JzpMy"
188,2021-09-26 22:42:49+00:00,NeoTokyoCode,"URGENT REPORT : UAEC has rigged the next speak easy location tonights.

All entrants will be captured and perma blocked from uploading. It's a trap potential citizens."
189,2021-09-23 23:36:19+00:00,NeoTokyoCode,"ALERT : THE UAEC has burned Purgatory to the ground and locked down the area.

Potential citizens will need to be incredibly agile tomorrow evening to apply for upload.

See you at the next speak easy."
190,2021-09-23 14:11:10+00:00,NeoTokyoCode,"Good morning citizens of NEO TOKYO...

Breaking news : The citadel has announced there will be 30 LEGENDARY identities that will be able to be ""called"" on upload day by a specific number

The citadel has left hints to these numbers.Some easy, some that will take months to solve."
191,2021-09-22 18:12:46+00:00,NeoTokyoCode,"Good morning citizens of NEO Tokyo. The wise citadel has begun the speak easy challenges and we should be expecting new arrival soon.

Angies bar will be an prime area of interest on the 24th.

Stay tuned for more news citizens."
192,2021-09-22 18:08:16+00:00,NeoTokyoCode,Loading soul 2
193,2021-09-22 18:08:07+00:00,NeoTokyoCode,Loading soul 1
194,2021-09-22 18:07:55+00:00,NeoTokyoCode,"*activating broadcast transmission, generating virtual news identity, instigating download of news, commencing delivery of assets*"
