,Time,User,Tweet
105,2022-08-08 22:08:29+00:00,CoolmanUniverse,RT @bblanka81: Was able to snag my wall street wasteland @CoolmanUniverse to get into all three worlds…Excited to see what @coolcoffeedan a…
106,2022-08-08 00:52:30+00:00,CoolmanUniverse,💙 let’s send a warm welcome to our new Spesh friend 💙 https://t.co/oz1RY62pzx
107,2022-08-08 00:51:52+00:00,CoolmanUniverse,"AMA with @coolcoffeedan &amp; the amazingly talented Taiwanese artist En-li Yu to discuss East Asian pop culture, diversity in web3 and art that appeals across cultures 💕 https://t.co/VkAFv7l0mA"
108,2022-08-07 22:24:16+00:00,CoolmanUniverse,RT @C76495511: Sunday Speshies ☺️ @CoolmanUniverse https://t.co/lFDndMfrWG
109,2022-08-07 20:51:50+00:00,CoolmanUniverse,RT @coolcoffeedan: gm https://t.co/dG0MqmKAsK
110,2022-08-06 21:24:22+00:00,CoolmanUniverse,"RT @FriedmanGarin: Day 177 #speshiesfollowspeshies Revolution

@CoolmanUniverse enjoy the weekend

#spesh is forever. I’m a #spesh for life…"
111,2022-08-06 21:24:11+00:00,CoolmanUniverse,RT @CollectorCnft: #NewProfilePic #coolmanuniverse @CoolmanUniverse https://t.co/wrP5pxuEFV
112,2022-08-05 19:01:43+00:00,CoolmanUniverse,"RT @SullySchwartz: Best time ever to jump into @CoolmanUniverse
Don’t sleep on this team if you love animation and or #nfts #nft https://t.…"
113,2022-08-05 00:07:18+00:00,CoolmanUniverse,"Episode 4 of @ajv &amp; @VernonWells10 podcast, Going Deep, featuring @coolcoffeedan is now available to watch!🎙️

Listen in to hear @coolcoffeedan talk about his NFT journey, the @coolmanbabies collection, and navigating the web3 space. https://t.co/ZF5hUYDz8E"
114,2022-08-04 22:16:47+00:00,CoolmanUniverse,"RT @Ham_Ros1: Come and join us for a chance to discuss all things @CoolmanUniverse, @coolmanbabies and who knows what else!

https://t.co/9…"
115,2022-08-04 18:48:34+00:00,CoolmanUniverse,"RT @Riverathan: .::Speshul News::.

Anchorman Huddy Riverathan brings you this Speshul Report.

@CoolmanUniverse @coolcoffeedan @coolmanbab…"
116,2022-08-03 20:50:53+00:00,CoolmanUniverse,"📢 Spesh Holder’s Free Babies Claim Update📢

Spesh holders now have until August 23rd to claim their free @coolmanbabies 

After August 23rd, the Babies collection supply will be officially capped. 

Claim your Babies here: https://t.co/UoTpgYME1d"
117,2022-08-03 15:45:46+00:00,CoolmanUniverse,⭐️Speshie Town Hall #7 Recap⭐️ https://t.co/RDTQz5Sbpr
118,2022-08-03 15:44:10+00:00,CoolmanUniverse,RT @abs500: #NewProfilePic @coolcoffeedan @coolmanbabies @CoolmanUniverse https://t.co/wUcNFTatVm
119,2022-08-03 01:05:27+00:00,CoolmanUniverse,"RT @boredmilky: It's my pleasure to announce that I am officially the new Community Manager for @CoolmanUniverse!💕

It has been amazing bei…"
120,2022-08-03 00:52:06+00:00,CoolmanUniverse,"RT @ohDMann: Oooh ya we’re going from donut world to Dino world. @CoolmanUniverse 
Time to take off the power glove and toss on the fur. ht…"
